location,date,temperature_c,humidity_frac,wind_speed_ms,ffmc,drought_factor
katoomba,2020-01-15,38.508245243263275,0.44453538738605347,14.314992281278357,74.06945459100531,1.3121398134709383
katoomba,2020-01-15,36.84238174869529,0.6038247333645129,8.26835571678785,81.0381672522904,9.877423937922533
katoomba,2020-01-15,10.341869029003266,0.5757316556734374,4.180704714634481,92.65120240703715,1.5368079845697302
katoomba,2020-01-15,31.225064525802168,0.7209800325299611,20.421158990719157,68.10760490812604,3.215753699405135
katoomba,2020-01-15,38.15668978071232,0.32603212286675304,4.225061960577525,93.57748448427307,3.123631753469148
katoomba,2020-01-15,29.96820648702117,0.26009864331572236,16.938123459053482,81.37483204172054,4.1709553306846905
katoomba,2020-01-15,31.06041888526839,0.7648797155865288,21.329789855309134,81.16956735895064,3.5356052678752548
katoomba,2020-01-15,28.498899485925623,0.21371549925565697,0.3796810135830858,83.8584303488676,1.54813944642901
katoomba,2020-01-15,14.701302459515507,0.7548476281456176,16.447664803409697,67.22652250849526,4.005715842965472
katoomba,2020-01-15,34.55997268456747,0.653750747874626,22.048860322701863,79.10913856592,5.653710404586773
katoomba,2020-01-15,19.02522613811086,0.6728100538080899,0.6935202804446955,80.8220197726282,5.874403456836089
katoomba,2020-01-15,19.682482275573662,0.5338998196596053,17.99722606114224,79.39720691074596,5.405881967902024
katoomba,2020-01-15,39.893555529359816,0.3978790411163406,21.629822250852147,84.90875304852763,4.528080092301624
katoomba,2020-01-15,34.64192064911076,0.053555612398804395,21.201284805473954,66.01500504201296,1.473778289869836
katoomba,2020-01-15,19.077734309580123,0.22830281121047724,24.093809893253116,85.21420128091141,1.7537962973137489
katoomba,2020-01-15,41.09895873656789,0.5780229270826277,11.426410010980481,62.279975494712524,4.603871288399711
katoomba,2020-01-15,30.698009789053618,0.6105227831463508,9.92694079848326,73.99890077326921,2.9621319906388663
katoomba,2020-01-15,11.931382458356435,0.6515288838987283,18.51879522020912,82.7463334980514,0.1831273864076466
katoomba,2020-01-15,42.4781510049848,0.2667480962459368,20.583608926125873,78.61321325554059,5.429699210741383
katoomba,2020-01-15,20.989314199651233,0.29671890997952255,15.008422580052121,89.60502553285279,0.780047584307243
katoomba,2020-01-15,14.67561811566172,0.39285988541735856,16.40624397968474,60.826215046581574,4.830900462476205
katoomba,2020-01-15,33.87375341641389,0.6310469687855951,8.267135690478325,78.93998646923268,6.359121193289587
katoomba,2020-01-15,24.333015893507962,0.44247208555876866,10.78351582397416,61.05708280471086,6.447452536500875
katoomba,2020-01-15,37.843421159873486,0.11050762811979474,8.024183929520321,86.119706392611,9.89700914009804
katoomba,2020-01-15,24.563779303692392,0.7144054046693817,1.4002665496203353,76.24175578061546,1.0261851783085674
katoomba,2020-01-15,30.99203890252001,0.7499455228603574,19.861070644739165,61.606010531082056,6.970145893969422
katoomba,2020-01-15,19.873959604974786,0.20860692688255955,17.80551947194839,72.14192630255914,1.3189148489907143
katoomba,2020-01-15,27.998155990953784,0.2605528708551975,1.5572859455863868,84.33811895394552,3.4233364060270555
katoomba,2020-01-15,12.216794389997483,0.5919284468359329,11.305080306952348,79.37460801118576,4.4702575133830535
katoomba,2020-01-15,19.96637799444793,0.6148886098205637,6.410834165113857,85.8833270822289,4.048100163772547
katoomba,2020-01-15,13.970755280042138,0.08395954920515171,12.182624273912237,87.95714094112535,7.918854757663553
katoomba,2020-01-15,41.05600500645554,0.49758534467754556,6.280232141640702,79.72983170991061,2.173048115326867
katoomba,2020-01-15,42.868845470334556,0.17499412023353328,17.86651293695782,63.37301658182231,4.969460780716131
katoomba,2020-01-15,17.93158157593236,0.11559365663774505,9.13357245646575,80.44457433671768,8.77566411361425
katoomba,2020-01-15,11.908342525779208,0.1606422000814729,6.091893685993107,90.7008455091799,8.713636411643789
katoomba,2020-01-15,17.955505645191643,0.6984804118959965,20.906822933820806,71.42277334141083,8.912181052443731
katoomba,2020-01-15,42.89545713403522,0.5159760577594339,19.550662240515738,67.93821422846828,3.2930212497453115
katoomba,2020-01-15,35.65840192822987,0.3032430930341983,20.7047637681188,78.88217916356243,8.494619901002915
katoomba,2020-01-15,14.302320750554966,0.08351921334792904,24.4528111730113,88.77780551170204,8.168692386532957
katoomba,2020-01-15,34.477577951252336,0.7183220622962129,16.926495633006354,79.9927255479351,8.049485972548148
katoomba,2020-01-15,42.4863097194744,0.6773972671404871,1.2730674822316073,65.09860906975995,3.0565819564398025
katoomba,2020-01-15,21.181337578083305,0.31931502416092644,24.79891640359582,77.53085610148409,6.197722106477345
katoomba,2020-01-15,37.547572122240304,0.4421807759920589,23.608851994286407,66.39737326431077,0.06006571888677814
katoomba,2020-01-15,26.19442793548367,0.5720405019987646,24.384450379804505,83.58646763504659,6.604230658997458
katoomba,2020-01-15,10.855694083171016,0.5217748940221538,19.286828230152285,76.20307564823516,3.0278127718111394
katoomba,2020-01-15,31.887246466222624,0.12206006827257122,16.267849532464957,69.45102950482726,1.1800207701101517
katoomba,2020-01-15,13.867352641188207,0.13019118235794963,0.30625142522313353,74.98116103978259,4.185597793993451
katoomba,2020-01-15,43.80966584123138,0.7279598547663684,16.640499688851015,73.89091892185111,0.456266196927676
katoomba,2020-01-15,43.555673679889885,0.6343440865933971,16.459989230801966,77.40962763247222,4.4616946994792706
katoomba,2020-01-15,36.35113365620377,0.11344442420589067,10.675247946282507,78.37962073295736,0.3663726068770179
katoomba,2020-01-15,42.63615742843492,0.6098066852605137,9.918444243284041,86.36314350620644,9.963393621824679
katoomba,2020-01-15,42.90416718250779,0.613741263622023,10.793473240014489,65.59379446591211,2.4542880338973285
katoomba,2020-01-15,31.99056095836694,0.2919616535451723,16.835603166911923,86.19762678871766,0.07540996892273277
katoomba,2020-01-15,37.258336245711114,0.38149145741972595,2.772172378818466,93.69312562290368,3.504928672066645
katoomba,2020-01-15,35.809804455282475,0.3650406339544891,19.542207630531134,89.17466566089347,9.486193186708896
katoomba,2020-01-15,26.008769340811636,0.4548219886022232,15.964112075112649,87.27353167839868,9.30032766617316
katoomba,2020-01-15,44.5220402116569,0.2842753230256718,9.961007550293443,68.76110565007946,4.960229561141353
katoomba,2020-01-15,33.01688257728813,0.4788962204475042,7.683102214339691,80.56651874814266,9.088153173779341
katoomba,2020-01-15,43.43130831759119,0.7566986914311475,14.774791345540919,64.78311883098613,7.3657730056168145
katoomba,2020-01-15,30.51753620045804,0.7491797700685457,3.353674474747753,79.62827880134034,3.2706841522761976
katoomba,2020-01-15,23.549879808772527,0.18482362838907263,11.279491097740749,65.33663289537022,3.9254881590945043
katoomba,2020-01-15,24.200585559167255,0.09564624742160678,22.701878409654114,69.96202830383828,7.292595328611304
katoomba,2020-01-15,32.6096381593448,0.4502186915583215,5.8796717920359844,67.7640671152407,5.948853652475668
katoomba,2020-01-15,11.479860591363893,0.3470982765555629,13.606551393169383,71.06159421968616,5.851021738560846
katoomba,2020-01-15,23.92883438940364,0.39678415319870314,12.083413381671646,71.46834729556184,5.473993285503635
katoomba,2020-01-15,17.18299263032777,0.5063247488783554,6.350655442853623,76.10949209348442,0.840362587625656
katoomba,2020-01-15,10.41411415389478,0.7325772878118137,15.481266637708222,94.57430535383826,8.84005846298497
katoomba,2020-01-15,20.63800341970224,0.4483659081086356,1.784007715544869,85.05737175448428,4.515192505315211
katoomba,2020-01-15,23.283606338159714,0.05150659435261813,20.920499862842632,70.29839622930255,8.639865976903204
katoomba,2020-01-15,10.02726351766828,0.5173427305149069,21.22687056151477,63.22120061413833,2.7963983214713783
katoomba,2020-01-15,24.700398779091763,0.39245011844859,14.677936690358647,93.82070848949985,1.421991729629405
katoomba,2020-01-15,34.419220225893454,0.5760899552583965,21.557253962747236,71.21437204052303,0.18905952806645754
katoomba,2020-01-15,34.38488508392676,0.21587633512615717,0.21545412018263987,71.78396160891826,0.5999590071144101
katoomba,2020-01-15,40.14714344608989,0.29093962691631176,13.11109917125709,76.3074328134838,9.203095635475806
katoomba,2020-01-15,38.4015209514301,0.12072200297395487,16.442429875264658,77.55358094020231,7.3174377042033765
katoomba,2020-01-15,38.977781785206005,0.39533886977512567,18.36562347183987,83.85860068449654,0.55312227492475
katoomba,2020-01-15,44.148002419807064,0.7647921874797521,11.54676341949241,72.94656665475921,9.475123137075387
katoomba,2020-01-15,19.233143565303784,0.4028528804927967,8.542688802514542,89.41326481916208,5.86138778969305
katoomba,2020-01-15,37.295548856292086,0.7430277575641657,9.463294391717916,73.64572627825638,7.691832371177293
katoomba,2020-01-15,24.219354963054418,0.5973446570073682,20.138024435919558,79.45208621570822,3.496037128349032
katoomba,2020-01-15,28.482791287034846,0.6502084045148523,12.943168721314327,74.7053994594248,4.576981319227236
katoomba,2020-01-15,43.909503647995194,0.49481676970514427,14.609736307607108,79.76738889623243,1.9008969205143778
katoomba,2020-01-15,12.889003944215723,0.5007785397423187,12.291757147973522,84.86617553870234,1.1585759850501842
katoomba,2020-01-15,25.155346847043173,0.5202347528069398,23.689803782209996,83.12459081427085,7.770258343259165
katoomba,2020-01-15,38.79271205330519,0.402872924779878,6.770607800210274,89.286642764598,5.0766730496849
katoomba,2020-01-15,43.03568022345714,0.06550102465393141,14.567743691454135,90.49550725904848,0.6510393942877069
katoomba,2020-01-15,17.877233426752206,0.7738293735545412,20.00422903433185,63.12939929455318,3.99933528778718
katoomba,2020-01-15,14.496727553456669,0.635866958331948,12.157258793982582,90.6509039392021,9.461307082325819
katoomba,2020-01-15,25.475727498938944,0.06997563838497502,2.6288986004248978,61.714938092292186,3.0244925716154403
katoomba,2020-01-15,36.640078386164696,0.3963073971217465,7.239978728412,73.4667520658821,3.6631214013496827
katoomba,2020-01-15,25.270919902337724,0.4117868071541848,10.066512894277086,72.14254991394195,7.602491870928619
katoomba,2020-01-15,42.91885678907405,0.45005425758863477,20.100735729950802,80.93918421825578,4.825012447893835
katoomba,2020-01-15,20.159348231615173,0.7039567987980985,16.870902023090956,62.87715891230253,2.9233832189706144
katoomba,2020-01-15,23.154415545519115,0.12491089189934777,5.39838714617793,75.9057963783298,5.43131902127981
katoomba,2020-01-15,12.62238131102534,0.20989524223740125,22.64679411141354,62.6274305385114,4.736133488611886
katoomba,2020-01-15,44.16704860633231,0.695746005325321,16.697315143402573,85.32144723294141,7.977173028194891
katoomba,2020-01-15,17.693898814039898,0.2257786830452705,5.727648915401931,67.71288982198851,7.332433751136213
katoomba,2020-01-15,18.404206459963106,0.6817241610635307,17.72888681482681,71.94647527145881,9.150514958182546
katoomba,2020-01-15,23.36091157834627,0.33579474768288836,24.04198048756693,61.37217741232745,0.8655772487217717
katoomba,2020-01-15,38.68809626892943,0.14675289610058728,11.81581708053999,83.55103132473423,1.005151124248198
katoomba,2020-01-15,37.54862606764502,0.3876048390121556,23.279743770777465,91.66648112339155,4.832824671890359
katoomba,2020-01-15,27.49899194917101,0.23306475343263722,2.213239704752895,80.50727372812909,7.046982189431868
katoomba,2020-01-15,36.715851353394896,0.5867114342604004,20.820921799748024,94.72251560935811,3.914479068167714
katoomba,2020-01-15,39.53374216837328,0.6731699374858433,17.850382765179727,76.57291954498776,6.744775818439929
katoomba,2020-01-15,36.64341425959389,0.5572614084244178,5.488814947338582,80.7250184463522,0.6886527074957194
katoomba,2020-01-15,34.283636559212994,0.18512466422525437,14.723871609409606,86.85620199663191,6.185329038781159
katoomba,2020-01-15,13.585665132720681,0.2518865609600583,17.04421329554456,79.02374330460007,9.265440637359298
katoomba,2020-01-15,30.477884390570082,0.6198539834008858,20.504163591404883,79.48909132429301,2.6149842561247993
katoomba,2020-01-15,13.51000330785378,0.39090488636492166,6.333175037103897,67.67143212539403,1.5884139114024232
katoomba,2020-01-15,14.032556091006086,0.2287252264960275,12.799574401979505,84.57928865627241,9.775129028922574
katoomba,2020-01-15,43.50181400339275,0.5824199980522063,24.581267127457554,87.96903586811246,4.900233815418799
katoomba,2020-01-15,16.676117801305768,0.11326738890275924,2.3371280791423894,63.08518883383193,2.6117298039488004
katoomba,2020-01-15,33.47482135017656,0.6835475062130677,7.3146675437004705,78.14200405732353,8.094549375955996
katoomba,2020-01-15,39.88650490539138,0.2535749731226913,3.1100132000931175,77.69274734232506,0.04139841845465009
katoomba,2020-01-15,39.63458318883593,0.6723177515456171,9.018300257854781,79.77894473394807,7.893446607545061
katoomba,2020-01-15,12.989730808088208,0.38237125741723693,10.510730054968246,64.69442870517376,1.173634010224608
katoomba,2020-01-15,41.7730832576725,0.10368359959525507,16.68589209166031,78.34202758952557,5.665790610599512
katoomba,2020-01-15,13.19012369953737,0.47887120157777446,1.3993153024669218,83.19361346653633,7.48921038471811
katoomba,2020-01-15,20.12203497762586,0.22989454044923152,23.39889547851435,69.51426351451826,8.262391940378892
katoomba,2020-01-15,34.8485657734832,0.2197971128271931,3.2990589725592017,93.81815058911755,5.725180032376757
katoomba,2020-01-15,25.654815571757855,0.27020261590212846,7.589847314593809,74.04022457274009,2.253322651039178
katoomba,2020-01-15,12.46532876205864,0.710346167153607,6.505836941327706,61.43132336514762,0.1263678114038591
katoomba,2020-01-15,24.518653471799205,0.4035561767018038,2.9795680575949253,70.76193609009309,2.99703061743961
katoomba,2020-01-15,20.14689458569037,0.30581303675718224,13.010322657779524,85.09742837493233,9.04620822627754
katoomba,2020-01-15,27.17708567436824,0.22959544468872362,21.848222932169733,74.70291882199587,2.133997805494637
katoomba,2020-01-15,27.58382075081447,0.41248016198701537,12.559486635626,75.65829391173642,1.081529905416727
katoomba,2020-01-15,27.154311873585506,0.18409468670495777,10.410461620721879,64.8560086708048,3.582140270396338
katoomba,2020-01-15,33.02999593005173,0.43036785622689594,17.565837191719382,72.75348064581065,9.669102469585912
katoomba,2020-01-15,27.227011930060346,0.16353764058300357,22.332959337555046,82.88575806690015,4.311196518918024
katoomba,2020-01-15,21.048772394677155,0.6455617146003758,6.491046366415137,91.84420928180771,7.582189546014142
katoomba,2020-01-15,32.48470209809774,0.7689998367257718,9.033036968899284,91.61747559201787,1.6488325429282824
katoomba,2020-01-15,26.71102098332829,0.701847059519851,22.627175964515743,79.986719389118,5.5350766951439025
katoomba,2020-01-15,18.91139752686538,0.381870770557929,18.84946450980368,91.7748374217742,6.028167930035407
katoomba,2020-01-15,10.82047373993719,0.22944373734378287,18.69986942442962,84.65369989262553,5.091573053726801
katoomba,2020-01-15,22.268657361276784,0.6347150755376832,24.86026917518375,87.15184969495581,5.779267321936343
katoomba,2020-01-15,32.82689000678603,0.7451243061940953,20.05233839266455,92.78549150398167,3.8488095938443054
katoomba,2020-01-15,28.759731338990502,0.4529914867930038,15.793358442362857,82.62583687858985,6.238459402080099
katoomba,2020-01-15,38.09575930395531,0.23868006802857283,20.13326149859187,78.04541087635016,2.6150184408972468
katoomba,2020-01-15,11.160331234804964,0.7438511823874117,8.732156447427483,92.59059113334533,1.172240772230596
katoomba,2020-01-15,24.841007212693526,0.46572541794021494,19.25168060397943,72.73195128717462,8.48657667069836
katoomba,2020-01-15,33.316758336677765,0.3771875176659672,9.144363273947958,66.0142173765431,1.6074698021229938
katoomba,2020-01-15,34.5676823822677,0.7322507851140883,3.061822676404069,61.87114419507979,9.540507450053777
katoomba,2020-01-15,34.597110004423556,0.6101625084007454,12.449158767833094,82.71444019309544,7.094007280767315
katoomba,2020-01-15,39.32846242724635,0.5595251477618559,8.86413359791914,60.255929607806436,3.5319821353998817
katoomba,2020-01-15,37.221102507832796,0.6677787727794823,10.83921861636094,76.74651269148563,6.485514055001179
katoomba,2020-01-15,14.001707221280949,0.15680343211461684,10.65294670975938,83.73105123076374,5.336160172045837
katoomba,2020-01-15,30.36580216074843,0.42222202382431107,10.258710134854393,76.81507107576314,1.8206467748778021
katoomba,2020-01-15,28.99127231810671,0.3222186035679732,23.93499210491217,80.57778342441651,3.1781669439090754
katoomba,2020-01-15,12.06314298644524,0.5984727124527931,4.491177919621206,89.9036891377638,4.1554983049356
katoomba,2020-01-15,14.401305973873953,0.5798065859698075,2.6692827512323296,64.55250779178698,1.0491792552466217
katoomba,2020-01-15,33.27755915613726,0.506999918478404,22.687991915949183,87.10161604484965,6.534918031475296
katoomba,2020-01-15,44.626728195455875,0.40725123021956205,22.105832500284357,91.76268679062875,4.910936271814508
katoomba,2020-01-15,27.099651217641238,0.4153928031958046,15.3747215370908,70.5159165671145,3.8120530295632147
katoomba,2020-01-15,35.46264648199262,0.21767569223180283,24.50186213121675,72.89648612814004,0.801957106158242
katoomba,2020-01-15,12.298547683600454,0.6974887209015541,13.399385269683064,71.31417286011084,8.967743082617334
katoomba,2020-01-15,25.204340204360342,0.2543454522989384,24.509547232610846,63.68265501922571,2.391825926679456
katoomba,2020-01-15,39.05471328119384,0.7477436204872632,12.008150760114567,85.17188378931182,0.07728081584848723
katoomba,2020-01-15,19.29376792203865,0.7709300351126166,9.236196438325644,90.01369651525607,4.749571548360261
katoomba,2020-01-15,39.89098951025794,0.2791657683419191,12.336308971883309,72.98112572150939,0.5470163181702126
katoomba,2020-01-15,17.913301613800872,0.6223084244018562,20.069024952637953,88.32515587433382,0.9140379551329914
katoomba,2020-01-15,10.843406394485545,0.2785553347901747,16.072802982464907,84.52243992001954,4.4638516698664565
katoomba,2020-01-15,27.34284731758496,0.2657877453293283,18.147836380523554,63.91106622442927,7.45990107679254
katoomba,2020-01-15,29.492274873881804,0.6417910934864124,23.76106635223718,94.00420552747177,2.8442027628601063
katoomba,2020-01-15,16.935299165864247,0.7206526140070749,18.074793202754186,64.00450863132714,5.174783487403508
katoomba,2020-01-15,16.063455213846467,0.7428641213772662,3.158080576563274,91.44389297482871,3.623364629751614
katoomba,2020-01-15,32.76720658497141,0.22463680920538143,7.4399238707862745,68.84651203798171,2.623128031092347
katoomba,2020-01-15,18.41183167799587,0.25024159788599065,2.220925045601269,71.86768253867064,6.730393996844326
katoomba,2020-01-15,15.773425037232748,0.7564128158013177,2.901569529675166,94.79826088932745,8.793610048971978
katoomba,2020-01-15,18.053844161521432,0.4008731707390724,22.961657149999752,82.3866775840452,8.015367823619153
katoomba,2020-01-15,37.51196497430712,0.3294378192980357,16.902897331159245,67.85064537279709,6.868213228715085
katoomba,2020-01-15,13.737446889378258,0.16923659492566195,8.099526366821042,82.28945514954381,9.520118328612508
katoomba,2020-01-15,17.08644927167632,0.23858498507667047,4.410211808045098,62.86821432609065,6.54470361607582
katoomba,2020-01-15,35.26184635823135,0.3831035318845839,1.7996469172562812,76.9828752911512,0.6170847004310165
katoomba,2020-01-15,31.545895780953632,0.06962974188566855,0.9994153717822335,92.6400967965925,7.369610069023638
katoomba,2020-01-15,34.095095003013796,0.6374113070980835,1.248912438907196,89.40704387509362,5.523933178807568
katoomba,2020-01-15,17.88033440376636,0.7917891731779199,19.93036381958684,89.52443349111267,0.8504943832749656
katoomba,2020-01-15,15.783640949117144,0.5984544639539283,18.783350599526948,77.01038300106879,0.9948642976503252
katoomba,2020-01-15,36.14549531531487,0.17631434121933875,2.6079275583108465,83.39572184726111,2.4795666700171672
katoomba,2020-01-15,36.37697021339319,0.640679086266275,5.666504743867246,60.45521452487029,9.766741825477633
katoomba,2020-01-15,40.19403109024392,0.30213076089274143,16.336228820085026,78.31728099094494,8.552667505005157
katoomba,2020-01-15,41.54587581126373,0.7428499060038996,11.334427718207019,88.51293712592849,2.7095160224391024
katoomba,2020-01-15,35.510644874429815,0.5340682122800173,24.283531473711246,80.7831565514048,7.737648244436156
katoomba,2020-01-15,10.800188560617377,0.6830915831198707,19.320397306010797,75.1058220111731,2.2431138554921572
katoomba,2020-01-15,20.26029253751736,0.3201369381138737,1.1811745293508369,84.10058032432967,2.7537910977030036
katoomba,2020-01-15,42.350117297629204,0.5378448446377447,0.3577785372245845,67.03844030658203,5.105979773534145
katoomba,2020-01-15,39.41511877219466,0.7976404584681271,3.9596902080471397,67.2149811727048,5.158573571586237
katoomba,2020-01-15,35.0003819803231,0.272876382680888,3.557414655565594,84.9238214593723,4.498294688914925
katoomba,2020-01-15,25.343405536768216,0.6509308649241694,21.816262577327443,82.92515307292678,5.767051057567116
katoomba,2020-01-15,25.742187418614826,0.2223199798616799,23.140951142106232,80.81649670480215,8.085971510860283
katoomba,2020-01-15,27.71032305477145,0.6291997779115994,19.212276975636517,72.39798854773167,8.082923816566813
katoomba,2020-01-15,31.754637389996297,0.11482784636012337,13.685429454087245,93.66483861167733,3.7324261671076506
katoomba,2020-01-15,35.69232129856718,0.4934848390177677,2.0530937068122284,91.72894117660323,4.700689641739566
katoomba,2020-01-15,27.252336833368766,0.050614936407681124,19.394303719730864,81.15783176390536,8.584423202605143
katoomba,2020-01-15,22.120074850360872,0.12717036992499958,21.26036974675879,79.88005988049034,7.621176579450823
katoomba,2020-01-15,44.07313554253779,0.30039440842151993,4.339276769321756,78.68484346634293,1.3900676141082347
katoomba,2020-01-15,31.511000123415222,0.45479549261829816,14.819755275432067,94.18770473909355,6.027399899352236
katoomba,2020-01-15,14.710028884074388,0.589106682200986,5.346660352422991,73.97680372389235,2.2410429754603625
katoomba,2020-01-15,12.612080443520501,0.2983936323427912,17.224815704201983,73.9003751131225,1.8939030942290669
katoomba,2020-01-15,21.273839559596873,0.2154278209005805,23.907255637343127,67.84177304694657,5.689276706722723
katoomba,2020-01-15,40.09464850665924,0.6776558877531698,23.380661999948426,86.84859235168621,5.646210673031128
katoomba,2020-01-15,40.54770339593513,0.6672176985478717,3.112066333679131,67.12366425545873,8.374046323540682
katoomba,2020-01-15,31.170511692338874,0.3496433051061883,1.782195808614881,67.57039809485588,4.720569185388049
katoomba,2020-01-15,27.035581949046236,0.7897411504195706,9.332117641300709,92.28462835541563,1.2271757915548342
katoomba,2020-01-15,11.590501512153224,0.7660427706964266,4.950821605214176,75.14543912619187,4.408006936620246
katoomba,2020-01-15,12.020820201593667,0.6060779989373738,10.105179599005876,64.89984158140123,0.7386369703013873
katoomba,2020-01-15,32.52786594687704,0.2301364246160128,8.348616612940802,66.76698323827246,0.8551794735951035
katoomba,2020-01-15,35.13638328544249,0.16820385102079854,9.554860038661436,73.12961859261813,8.306825476201285
katoomba,2020-01-15,34.407087260554704,0.27743637646047725,13.461046847907953,79.97922847613957,5.220709509724317
katoomba,2020-01-15,31.355344825066755,0.05675052796859485,24.22182396320207,72.35071923131258,7.696776486103301
katoomba,2020-01-15,34.51334799958184,0.5637165835910993,5.8550625270301335,90.74179244523495,7.483285176134703
katoomba,2020-01-15,24.49201271207856,0.06579844465781905,23.61684995739712,94.60665664911613,2.895363646982121
katoomba,2020-01-15,34.33743738502845,0.08722351147073064,8.652019307854022,89.89553161024895,1.3013038462072068
katoomba,2020-01-15,43.40068317466964,0.3594789524771758,20.77625972343263,71.97831494738206,3.3287426472315653
katoomba,2020-01-15,33.10642777703725,0.5104735890836055,7.79709717787711,94.24155784723872,3.5937116102474773
katoomba,2020-01-15,40.19008782510957,0.485368963775232,8.259190065879999,60.65919264907932,6.860577108987915
katoomba,2020-01-15,28.583497923169816,0.6025103695591979,0.8549811463825885,67.0938672165818,5.931597392086758
katoomba,2020-01-15,15.752656144642742,0.3023405076543349,3.446691989427703,87.90868401149787,7.321437343134857
katoomba,2020-01-15,38.78419081160504,0.3877395481056987,2.5521269311541834,83.54647359402992,2.391212928682578
katoomba,2020-01-15,41.21471645435851,0.5381638466351015,23.929796231513755,90.16726512271387,7.608117120076848
katoomba,2020-01-15,18.080660612571013,0.7454491240186126,23.104381947714455,70.14485642581378,1.5497491392061824
katoomba,2020-01-15,33.13773325610301,0.17523579995436378,18.80331629933259,72.71194508830773,5.774363906627073
katoomba,2020-01-15,11.737178717907979,0.48428482169615145,18.66860657629349,73.27897552067766,9.22735676190691
katoomba,2020-01-15,22.01673400035567,0.4796893286949455,10.970594419669236,65.32796828756229,0.5808477260790801
katoomba,2020-01-15,21.426130045593503,0.7780200551939721,14.662658346196505,61.13257888884814,7.416194298540219
katoomba,2020-01-15,22.8355064305944,0.3887644995143325,14.229108459849968,73.68060040241588,4.050420828158599
katoomba,2020-01-15,44.5941845181925,0.44758229540552386,2.202311031486934,86.56885168078608,3.3280996222338413
katoomba,2020-01-15,34.5603562405701,0.3225556972030372,1.4045385980127083,63.14568327797021,2.466414443353976
katoomba,2020-01-15,17.2886911696445,0.7279646203358554,7.153192174995496,93.93348041127703,9.300093676390278
katoomba,2020-01-15,37.66688646932627,0.7399609553807018,14.565399109736186,61.33653920135598,9.382858995506268
katoomba,2020-01-15,27.41372098523265,0.21034222392242308,6.673954383292094,81.12141441631161,3.9716617411585577
katoomba,2020-01-15,17.579641687026676,0.2744152403557548,21.65442141897131,81.48049894331615,1.273530804764852
katoomba,2020-01-15,26.758707609822086,0.34843844370348503,13.2884054620614,93.10079096481363,6.406780078350764
katoomba,2020-01-15,31.65903081409726,0.5234809535294691,10.960813202236183,78.41955218085056,8.760104725314234
katoomba,2020-01-15,36.7985298490637,0.6323769880794112,0.05812607791476909,77.12791074478447,8.990593472326697
katoomba,2020-01-15,25.84842608633114,0.7154274624209576,1.9973408774080437,62.902879329412414,2.713928974523819
katoomba,2020-01-15,23.538721668238317,0.18525606504428715,23.853283677835012,86.38615733960545,7.754866456551499
katoomba,2020-01-15,22.1398717112525,0.6162746482000782,12.315099619835843,67.84318818034288,0.160732001844337
katoomba,2020-01-15,31.880953657910915,0.35227099581358456,23.699801253997588,60.59505673579656,6.385614236605017
katoomba,2020-01-15,17.897838096475205,0.756927469142783,8.427019327720775,60.966963142994594,3.0087560788060266
katoomba,2020-01-15,26.04372124806246,0.5240039057897014,11.819843184847151,70.91679461871354,9.865629281012295
katoomba,2020-01-15,44.00108632031678,0.7432515470905141,21.384041897355385,77.9239086104485,6.587535774622831
katoomba,2020-01-15,32.097358105712956,0.22417580365040285,21.58933928267764,93.28466292623817,6.752084280599617
katoomba,2020-01-15,18.33563519975428,0.6431535083317691,15.828898581501107,71.16164696105949,8.823393094040657
katoomba,2020-01-15,20.34338813811805,0.7800775427918729,8.544028277548717,75.32637571735725,3.1866724961956305
katoomba,2020-01-15,19.492282415674225,0.605096236738379,17.6306834556536,79.95427239878897,1.9268548816505682
katoomba,2020-01-15,43.71418205779917,0.7614203669228139,7.628810240786765,93.08933560403568,6.178258095321646
katoomba,2020-01-15,16.968140625995872,0.29570953014476287,14.393344742161545,80.12580019573716,1.4352979124839116
katoomba,2020-01-15,43.334648462036526,0.538189827236239,21.895924013968383,85.88010933842716,5.740296191405348
katoomba,2020-01-15,38.7013166072794,0.31260628870897716,2.6475213278076697,67.22441849052322,6.087850658757578
katoomba,2020-01-15,34.1868527684019,0.1667009660634004,4.664395407599612,88.09998307555202,2.539253785440352
katoomba,2020-01-15,24.03204686749889,0.798862409753555,6.55936887254355,78.97108261565124,8.256007934982387
katoomba,2020-01-15,44.67655332712366,0.6040331837490693,13.063914885313327,82.38291027889512,0.7241729248661932
katoomba,2020-01-15,36.136778417440524,0.519524050671107,4.00091594457174,69.90367654700134,1.9459483294247881
katoomba,2020-01-15,11.32419715243082,0.06753232371502525,13.244029346374958,64.77191142064923,1.3330954353393543
katoomba,2020-01-15,28.431717893614373,0.13845218064744447,0.7157243644771771,77.90748038516861,8.802112302977221
katoomba,2020-01-15,25.472032153178024,0.40683073636061234,7.213967404824509,85.51327389438453,1.8685977019714495
katoomba,2020-01-15,25.818353414300475,0.3562291737424143,1.225763858124812,65.22178316076204,8.255012545216688
katoomba,2020-01-15,33.88986876888447,0.09761925025963651,5.443848920079833,92.31853745517496,5.3407456465495065
katoomba,2020-01-15,30.526064560534643,0.42349669381281696,5.286697255830294,66.87121574656356,2.796691493957014
katoomba,2020-01-15,14.692716226027596,0.6549623413693124,6.415502306384696,67.82006336849342,0.6775825464648355
katoomba,2020-01-15,36.86777343724551,0.507851550803641,0.354538501535151,62.50158990913043,0.6577968691549019
